event_id,season,team,old_manager,new_manager,effective_change_date,window,window_start,window_end,n_matches,n_events,mean_expected_points,mean_actual_points,mean_points_residual,sum_expected_points,sum_actual_points,sum_points_residual,points_residual_ci_low,points_residual_ci_high,mean_lambda_for,mean_actual_goals_for,mean_goal_for_residual,mean_lambda_against,mean_actual_goals_against,mean_goals_against_improvement,goals_against_improvement_ci_low,goals_against_improvement_ci_high,mean_goal_diff_residual,mean_team_win_prob,mean_team_draw_prob,mean_team_loss_prob,home_match_rate,mean_team_games_in_train_at_cutoff
J1C_2022_0111,2022,神戸,三浦 淳寛,ミゲル アンヘル ロティーナ,2022-04-02,after_1_3,1,3,3,1,1.0634049104302663,0.0,-1.0634049104302663,3.190214731290799,0.0,-3.190214731290799,-1.571509746401032,-0.5553000744595008,1.112378159060106,0.6666666666666666,-0.4457114923934394,1.6394774629576336,2.3333333333333335,-0.6938558703756996,-2.416288654640752,1.0285769138893528,-1.139567362769139,0.2630368101014861,0.27429448012580815,0.46266870977270586,0.6666666666666666,7.0
J1C_2022_0111,2022,神戸,三浦 淳寛,ミゲル アンヘル ロティーナ,2022-04-02,after_1_5,1,5,5,1,1.2367155318581704,0.6,-0.6367155318581703,6.183577659290852,3.0,-3.183577659290852,-1.71162407103291,0.4381930073165694,1.1286103431663084,1.2,0.07138965683369172,1.3867470439383511,1.8,-0.4132529560616488,-1.4367107541532196,0.6102048420299221,-0.3418632992279573,0.3175727645486669,0.2839972382121698,0.3984299972391634,0.6,7.0
J1C_2022_0111,2022,神戸,三浦 淳寛,ミゲル アンヘル ロティーナ,2022-04-02,after_1_10,1,10,10,1,1.2560732445431098,0.7,-0.5560732445431098,12.560732445431098,7.0,-5.560732445431098,-1.2684560321244422,0.15630954303822275,1.1748961750757738,1.2,0.02510382492422607,1.3915320681646,1.6,-0.20846793183540008,-0.9328460077681366,0.5159101440973364,-0.18336410691117405,0.32443454312904707,0.2827696151559686,0.39279584171498433,0.6,7.0
J1C_2022_0111,2022,神戸,三浦 淳寛,ミゲル アンヘル ロティーナ,2022-04-02,after_4_6,4,6,3,1,1.3742967775396835,1.0,-0.37429677753968343,4.1228903326190505,3.0,-1.1228903326190502,-2.1817185306461173,1.4331249755667506,1.229437543746134,1.3333333333333333,0.10389578958719932,1.26037921200774,1.0,0.26037921200774,-0.36575692921450337,0.8865153532299834,0.36427500159493936,0.3608289846925243,0.2918098234621105,0.3473611918453652,0.6666666666666666,7.0
J1C_2022_0111,2022,神戸,三浦 淳寛,ミゲル アンヘル ロティーナ,2022-04-02,after_7_10,7,10,4,1,1.311906845380312,1.0,-0.3119068453803122,5.247627381521248,4.0,-1.2476273815212489,-1.6113022086909066,0.9874885179302821,1.1808786605847545,1.5,0.3191213394152453,1.3039376641874694,1.5,-0.1960623358125306,-1.5445558742846663,1.152431202659605,0.12305900360271471,0.34318701172710986,0.28234581019898264,0.3744671780739075,0.5,7.0
J1C_2022_0112,2022,神戸,ミゲル アンヘル ロティーナ,吉田 孝行,2022-07-02,after_1_3,1,3,3,1,0.8818094622111222,3.0,2.118190537788878,2.6454283866333665,9.0,6.354571613366634,1.4891636831076018,2.747217392470154,0.8895981471029398,1.6666666666666667,0.7770685195637267,1.7313874792335608,0.3333333333333333,1.3980541459002274,0.00728559718723143,2.7888226946132235,2.175122665463954,0.20842861465675158,0.25652361824086745,0.5350477671023811,0.3333333333333333,18.0
J1C_2022_0112,2022,神戸,ミゲル アンヘル ロティーナ,吉田 孝行,2022-07-02,after_1_5,1,5,5,1,0.918776845554514,2.0,1.0812231544454862,4.59388422777257,10.0,5.406115772227431,-0.3121809141954821,2.4746272230864546,0.9225180960849835,1.2,0.27748190391501637,1.703356864136835,0.6,1.1033568641368352,0.15894354696892576,2.0477701813047444,1.3808387680518515,0.21855436065326178,0.26311376359472854,0.5183318757520097,0.4,18.0
J1C_2022_0112,2022,神戸,ミゲル アンヘル ロティーナ,吉田 孝行,2022-07-02,after_1_10,1,10,10,1,1.1074083363144887,1.7,0.5925916636855113,11.074083363144887,17.0,5.9259166368551135,-0.35355094966359346,1.538734277034616,0.9691089027125628,1.0,0.03089109728743722,1.4035556195108814,0.9,0.5035556195108813,-0.23638648885173053,1.243497727873493,0.5344467167983187,0.2718205817198923,0.291946591154812,0.43623282712529576,0.4,18.0
J1C_2022_0112,2022,神戸,ミゲル アンヘル ロティーナ,吉田 孝行,2022-07-02,after_4_6,4,6,3,1,0.9509208470206386,0.3333333333333333,-0.6175875136873052,2.852762541061916,1.0,-1.8527625410619157,-1.6133771005015127,0.37820207312690235,0.9870464165370846,0.3333333333333333,-0.6537130832037511,1.6870827615843857,1.6666666666666667,0.020416094917719157,-1.4627237074227524,1.5035558972581908,-0.6332969882860319,0.22476305380404427,0.2766316856085058,0.4986052605874498,0.3333333333333333,18.0
J1C_2022_0112,2022,神戸,ミゲル アンヘル ロティーナ,吉田 孝行,2022-07-02,after_7_10,7,10,4,1,1.3939731088624012,1.75,0.3560268911375987,5.575892435449605,7.0,1.4241075645503949,-1.1627794519058006,1.8748332341809981,1.0152888340513888,1.0,-0.015288834051388728,0.9450363681637431,0.75,0.19503636816374315,-0.7666692968092679,1.1567420331367542,0.17974753411235447,0.3546577029541338,0.33000000000000007,0.31534229704586614,0.5,18.0
J1C_2022_0114,2022,鹿島,レネ ヴァイラー,岩政 大樹,2022-08-14,after_1_3,1,3,3,1,1.6605802629626238,1.3333333333333333,-0.3272469296292906,4.981740788887872,4.0,-0.9817407888878718,-1.9401835414564859,1.2856896821979047,1.4281729367939882,1.3333333333333333,-0.09483960346065483,0.9703850796904221,1.0,-0.029614920309577908,-0.9504995977435047,0.8912697571243489,-0.12445452377023276,0.44935554226235536,0.312513636175558,0.23813082156208676,0.3333333333333333,24.0
J1C_2022_0114,2022,鹿島,レネ ヴァイラー,岩政 大樹,2022-08-14,after_1_5,1,5,5,1,1.6991804086013567,1.2,-0.4991804086013566,8.495902043006783,6.0,-2.495902043006783,-1.4068253141957672,0.40846449699305387,1.3906441497458957,1.4,0.009355850254104282,0.878052158502532,1.2,-0.321947841497468,-1.006143059114608,0.36224737611967206,-0.31259199124336373,0.45989074229867394,0.31950818170533485,0.22060107599599127,0.4,24.0
J1C_2022_0114,2022,鹿島,レネ ヴァイラー,岩政 大樹,2022-08-14,after_1_10,1,10,10,1,1.7480521282935275,1.2,-0.5480521282935277,17.480521282935275,12.0,-5.4805212829352765,-1.1392878035301486,0.04318354694309334,1.5639585397540374,1.2,-0.3639585397540374,0.9414966607218362,1.1,-0.15850333927816382,-0.7735455702803179,0.4565388917239902,-0.5224618790322012,0.4834958897167751,0.29756445914320256,0.21893965114002242,0.4,24.0
J1C_2022_0114,2022,鹿島,レネ ヴァイラー,岩政 大樹,2022-08-14,after_4_6,4,6,3,1,1.5698144489469434,1.0,-0.5698144489469433,4.70944334684083,3.0,-1.70944334684083,-0.9403098569128778,-0.19931904098100878,1.202109131904004,1.3333333333333333,0.13122420142932922,0.8683404506718143,1.3333333333333333,-0.46499288266151906,-1.2633384547522235,0.3333526894291853,-0.3337686812321898,0.4132714829823145,0.33000000000000007,0.25672851701768545,0.3333333333333333,24.0
J1C_2022_0114,2022,鹿島,レネ ヴァイラー,岩政 大樹,2022-08-14,after_7_10,7,10,4,1,1.9473342868016439,1.25,-0.6973342868016437,7.7893371472065756,5.0,-2.7893371472065747,-1.7819842389668705,0.3873156653635832,1.9371847978615995,1.0,-0.9371847978615994,0.9746975040329131,1.0,-0.02530249596708689,-1.427263549196269,1.3766585572620953,-0.9624872938286863,0.5617694553584354,0.2620259207263378,0.17620462391522684,0.5,24.0
J1C_2023_0115,2023,FC東京,アルベルト プッチ オルトネダ,ピーター クラモフスキー,2023-06-24,after_1_3,1,3,3,1,1.2100491152989676,2.3333333333333335,1.1232842180343656,3.630147345896903,7.0,3.369852654103097,0.3968486622241918,1.8497197738445394,1.267570014819044,1.0,-0.26757001481904413,1.5637413596798115,0.0,1.5637413596798115,0.7822427776303568,2.3452399417292664,1.2961713448607675,0.31690073934682,0.25934689725850785,0.42375236339467226,0.6666666666666666,17.0
J1C_2023_0115,2023,FC東京,アルベルト プッチ オルトネダ,ピーター クラモフスキー,2023-06-24,after_1_5,1,5,5,1,1.0912262840475555,2.0,0.9087737159524444,5.456131420237778,10.0,4.543868579762222,-0.22323833333268694,2.0407857652375756,1.1319179339349068,1.0,-0.1319179339349068,1.5811133851497439,0.6,0.9811133851497438,-0.3204626887857518,2.2826894590852396,0.8491954512148372,0.272337783133163,0.2742129346480669,0.4534492822187703,0.6,17.0
J1C_2023_0115,2023,FC東京,アルベルト プッチ オルトネダ,ピーター クラモフスキー,2023-06-24,after_1_10,1,10,10,1,1.1339828107054395,1.4,0.26601718929456064,11.339828107054394,14.0,2.6601718929456064,-0.5804287451457215,1.1124631237348428,1.272590201911612,1.1,-0.17259020191161206,1.6888217431959478,1.0,0.6888217431959478,-0.07021652768382924,1.447860014075725,0.5162315412843358,0.293518363129051,0.2534277213182865,0.45305391555266256,0.6,17.0
J1C_2023_0115,2023,FC東京,アルベルト プッチ オルトネダ,ピーター クラモフスキー,2023-06-24,after_4_6,4,6,3,1,1.1882199352954588,2.0,0.8117800647045414,3.564659805886376,6.0,2.4353401941136243,-1.1161514746815497,2.7397116040906324,1.3475616194254947,1.3333333333333333,-0.01422828609216135,1.5844020709559683,1.0,0.5844020709559684,-1.4846840007640174,2.6534881426759545,0.5701737848638071,0.30282958862121595,0.2797311694318108,0.4174392419469734,0.6666666666666666,17.0
J1C_2023_0115,2023,FC東京,アルベルト プッチ オルトネダ,ピーター クラモフスキー,2023-06-24,after_7_10,7,10,4,1,1.0362552388177788,0.25,-0.7862552388177788,4.145020955271115,1.0,-3.1450209552711152,-1.703557921173179,0.13104744353762154,1.2201267790956258,1.0,-0.22012677909562603,1.8609467850130346,1.75,0.11094678501303445,-0.726818788730073,0.9487123587561419,-0.10917999408259152,0.2689981618466005,0.22926075327797726,0.5017410848754222,0.5,17.0
J1C_2023_0116,2023,柏,ネルシーニョ,井原 正巳,2023-05-20,after_1_3,1,3,3,1,0.6731906898445884,0.3333333333333333,-0.33985735651125504,2.019572069533765,1.0,-1.0195720695337651,-1.4094627927674308,0.7297480797449207,0.740121041877507,1.6666666666666667,0.9265456247891596,2.0428620004402465,2.6666666666666665,-0.6238046662264202,-3.083105691177259,1.835496358724419,0.3027409585627394,0.15007197274134074,0.2229747716205662,0.6269532556380931,0.6666666666666666,13.0
J1C_2023_0116,2023,柏,ネルシーニョ,井原 正巳,2023-05-20,after_1_5,1,5,5,1,0.7165247160933806,0.4,-0.3165247160933807,3.5826235804669033,2.0,-1.5826235804669033,-0.9216343588952294,0.28858492670846797,0.6770620670052316,1.6,0.9229379329947683,1.774011213935519,2.4,-0.6259887860644808,-2.396163138513332,1.1441855663843703,0.2969491469302875,0.1524391048414295,0.25920740156909206,0.5883534935894785,0.6,13.0
J1C_2023_0116,2023,柏,ネルシーニョ,井原 正巳,2023-05-20,after_1_10,1,10,10,1,0.8650630379880717,0.7,-0.1650630379880717,8.650630379880717,7.0,-1.6506303798807171,-0.6988104896145355,0.36868441363839216,0.7159473254289931,1.2,0.4840526745710069,1.513139017892634,1.8,-0.2868609821073661,-1.2945047983349478,0.7207828341202157,0.19719169246364082,0.19332833903992244,0.28507802086830436,0.5215936400917733,0.5,13.0
J1C_2023_0116,2023,柏,ネルシーニョ,井原 正巳,2023-05-20,after_4_6,4,6,3,1,0.7928653982937752,0.3333333333333333,-0.4595320649604419,2.3785961948813257,1.0,-1.3785961948813257,-0.901777954296195,-0.017286175624688815,0.5837596421810188,1.0,0.4162403578189811,1.3404508702330695,1.6666666666666667,-0.32621579643359694,-2.5055920723515595,1.8531604794843657,0.09002456138538413,0.1579426113219515,0.31903756432792063,0.523019824350128,0.3333333333333333,13.0
J1C_2023_0116,2023,柏,ネルシーニョ,井原 正巳,2023-05-20,after_7_10,7,10,4,1,1.0631155288664067,1.25,0.1868844711335934,4.252462115465627,5.0,0.7475378845343736,-0.9065466914758634,1.2803156337430504,0.7969578005285882,1.0,0.2030421994714119,1.2453628917265975,1.25,-0.004637108273402468,-1.4201428984961184,1.4108686819493135,0.19840509119800936,0.2523099095523369,0.30618580020939584,0.4415042902382672,0.5,13.0
J1C_2024_0117,2024,横浜FM,ハリー キューウェル,ジョン ハッチンソン,2024-07-20,after_1_3,1,3,3,1,1.4076436856922905,2.0,0.5923563143077096,4.222931057076871,6.0,1.7770689429231288,-1.2282067713481721,2.412919399963591,1.626492021788012,2.0,0.37350797821198783,1.4782823684408684,1.6666666666666667,-0.1883842982257983,-1.52517784828716,1.1484092518355633,0.1851236799861895,0.38987222779274894,0.2380270023140435,0.3721007698932077,0.6666666666666666,23.0
J1C_2024_0117,2024,横浜FM,ハリー キューウェル,ジョン ハッチンソン,2024-07-20,after_1_5,1,5,5,1,1.2990892550350144,2.4,1.1009107449649855,6.495446275175072,12.0,5.504553724824928,-0.07971003210702321,2.2815315220369943,1.4703113618450612,2.6,1.129688638154939,1.54015414957219,1.2,0.34015414957218987,-0.629039953568078,1.3093482527124576,1.4698427877271285,0.3471624462548123,0.2576019162705774,0.3952356374746103,0.6,23.0
J1C_2024_0117,2024,横浜FM,ハリー キューウェル,ジョン ハッチンソン,2024-07-20,after_1_10,1,10,10,1,1.3913027554070194,1.3,-0.09130275540701949,13.913027554070194,13.0,-0.9130275540701949,-1.0723316038940134,0.8897260930799744,1.541934361603448,1.7,0.1580656383965521,1.4982140613616113,1.8,-0.3017859386383887,-1.270903500627257,0.6673316233504796,-0.14372030024183666,0.3752361645347551,0.2655942618027541,0.3591695736624908,0.6,23.0
J1C_2024_0117,2024,横浜FM,ハリー キューウェル,ジョン ハッチンソン,2024-07-20,after_4_6,4,6,3,1,1.368470629859364,2.0,0.6315293701406359,4.105411889578092,6.0,1.8945881104219078,-1.8021360919783262,3.065194832259598,1.3556803234618815,2.6666666666666665,1.310986343204785,1.3749515384113689,1.0,0.3749515384113687,-1.1116416821941453,1.8615447590168825,1.6859378816161537,0.3589544057891148,0.29160741249201955,0.34943818171886565,0.6666666666666666,23.0
J1C_2024_0117,2024,横浜FM,ハリー キューウェル,ジョン ハッチンソン,2024-07-20,after_7_10,7,10,4,1,1.3961711518538078,0.25,-1.1461711518538078,5.584684607415231,1.0,-4.584684607415231,-1.6194113429755568,-0.6729309607320589,1.6182066450711994,0.75,-0.8682066450711994,1.6056097232648503,2.5,-0.8943902767351497,-2.9299594996369125,1.1411789461666133,-1.762596921806349,0.37647043615049,0.2667598434023379,0.3567697204471721,0.5,23.0
J1C_2024_0118,2024,浦和,ペアマティアス ヘグモ,マチェイ スコルジャ,2024-08-31,after_1_3,1,3,3,1,1.237601947257546,1.3333333333333333,0.0957313860757875,3.7128058417726377,4.0,0.2871941582273625,-2.016873075814489,2.208335847966064,1.2318588298122268,1.0,-0.23185882981222675,1.3610154023351677,1.3333333333333333,0.02768206900183423,-1.2372793200459005,1.292643458049569,-0.20417676081039252,0.311184942706246,0.30404711913880783,0.3847679381549463,0.3333333333333333,26.0
J1C_2024_0118,2024,浦和,ペアマティアス ヘグモ,マチェイ スコルジャ,2024-08-31,after_1_5,1,5,5,1,1.255787608743853,0.8,-0.45578760874385316,6.278938043719266,4.0,-2.2789380437192657,-1.797332423140003,0.8857572056522965,1.198790184917986,0.6,-0.598790184917986,1.3070338381019166,1.2,0.10703383810191647,-0.5985008871482669,0.8125685633520998,-0.49175634681606945,0.3141941284661301,0.3132052233454629,0.3726006481884071,0.4,26.0
J1C_2024_0118,2024,浦和,ペアマティアス ヘグモ,マチェイ スコルジャ,2024-08-31,after_1_10,1,10,10,1,1.3397395928140938,1.2,-0.13973959281409382,13.397395928140938,12.0,-1.397395928140938,-1.0015677952175075,0.72208860958932,1.3655284310174323,0.9,-0.4655284310174325,1.352414292479612,0.9,0.4524142924796119,-0.1269120817856913,1.0317406667449152,-0.013114138537820641,0.34630931202696036,0.30081165673321275,0.352879031239827,0.5,26.0
J1C_2024_0118,2024,浦和,ペアマティアス ヘグモ,マチェイ スコルジャ,2024-08-31,after_4_6,4,6,3,1,1.3042206870471635,0.0,-1.3042206870471635,3.9126620611414906,0.0,-3.9126620611414906,-1.5819318370502564,-1.0265095370440707,1.168136661499507,0.3333333333333333,-0.8348033281661736,1.2136912870550636,1.3333333333333333,-0.11964204627826976,-0.818221525992832,0.5789374334362924,-0.9544453744444436,0.3254197002034,0.32796158643696377,0.34661871335963634,0.3333333333333333,26.0
J1C_2024_0118,2024,浦和,ペアマティアス ヘグモ,マチェイ スコルジャ,2024-08-31,after_7_10,7,10,4,1,1.4429820063067023,2.0,0.5570179936932975,5.771928025226809,8.0,2.22807197477319,-0.5933156479457296,1.7073516353323246,1.6138244590597812,1.25,-0.3638244590597811,1.4500057141563565,0.25,1.2000057141563565,0.6805363818274078,1.719475046485305,0.8361812550965753,0.3883197978851664,0.2780226126512032,0.3336575894636304,0.75,26.0
J1C_2024_0119,2024,鳥栖,川井 健太,木谷 公亮,2024-08-11,after_1_3,1,3,3,1,1.0372849221652483,0.3333333333333333,-0.7039515888319149,3.1118547664957448,1.0,-2.1118547664957448,-1.4036519338419082,-0.0042512438219214355,1.1487386304767326,1.3333333333333333,0.18459470285660093,1.6785118145128866,2.6666666666666665,-0.9881548521537803,-3.6892011222840626,1.7128914179765022,-0.8035601492971794,0.2517243921422669,0.2821117457384477,0.46616386211928557,0.3333333333333333,25.0
J1C_2024_0119,2024,鳥栖,川井 健太,木谷 公亮,2024-08-11,after_1_5,1,5,5,1,0.9747735145397565,0.2,-0.7747735145397563,4.873867572698782,1.0,-3.8738675726987815,-1.2111472244132253,-0.3383998046662872,1.1913300040106516,1.4,0.20866999598934846,1.8614247246746243,2.6,-0.7385752753253757,-2.260256858562236,0.7831063079114847,-0.5299052793360273,0.23694263768479434,0.26394560148537344,0.4991117608298323,0.4,25.0
J1C_2024_0119,2024,鳥栖,川井 健太,木谷 公亮,2024-08-11,after_1_10,1,10,10,1,0.9459713148859871,0.6,-0.34597131488598704,9.459713148859871,6.0,-3.4597131488598705,-1.0668168940896001,0.3748742643176261,1.1034530691079598,1.0,-0.10345306910795977,1.791794658537419,1.9,-0.10820534146258103,-1.0046859064858518,0.7882752235606897,-0.21165841057054086,0.22530279295426808,0.27006293602318276,0.5046342710225492,0.4,25.0
J1C_2024_0119,2024,鳥栖,川井 健太,木谷 公亮,2024-08-11,after_4_6,4,6,3,1,0.9056263168015349,0.0,-0.9056263168015349,2.7168789504046047,0.0,-2.7168789504046047,-1.2569131167645353,-0.5543395168385344,1.2148419145936575,1.0,-0.21484191459365753,2.0215156736415865,2.3333333333333335,-0.311817659691747,-0.6780946288940441,0.05445930951055017,-0.5266595742854046,0.2183371410389172,0.2506148936847834,0.5310479652762995,0.3333333333333333,25.0
J1C_2024_0119,2024,鳥栖,川井 健太,木谷 公亮,2024-08-11,after_7_10,7,10,4,1,0.9077448579898804,1.25,0.34225514201011964,3.6309794319595214,5.0,1.3690205680404786,-1.2578163152644042,1.9423265992846435,0.985947263967107,0.75,-0.23594726396710697,1.7044660302276928,1.0,0.7044660302276928,-0.12227592297256007,1.5312079834279457,0.468518766260586,0.21071083249978226,0.27561236049053367,0.513676807009684,0.5,25.0
J1C_2024_0120,2024,鹿島,ランコ ポポビッチ,中後 雅喜,2024-10-19,after_1_3,1,3,3,1,1.5130196402657698,1.6666666666666667,0.15364702640089703,4.539058920797309,5.0,0.4609410792026911,-1.670599877238878,1.9778939300406722,1.3668843487832056,1.0,-0.36688434878320547,1.1959509069119347,0.3333333333333333,0.8626175735786014,0.5488180995983075,1.1764170475588953,0.4957332247953959,0.40702969881136825,0.2919305438316648,0.30103975735696703,0.6666666666666666,32.0
J1C_2024_0120,2024,鹿島,ランコ ポポビッチ,中後 雅喜,2024-10-19,after_1_5,1,5,5,1,1.5392804497415402,1.8,0.2607195502584598,7.6964022487077015,9.0,1.303597751292299,-1.0110416397642772,1.5324807402811969,1.572352256443321,1.0,-0.5723522564433209,1.3176786288427733,0.2,1.1176786288427734,0.7647856683078074,1.4705715893777394,0.5453263723994524,0.4194857412510592,0.2808232259883628,0.2996910327605782,0.4,32.0
