model_version,event_id,season,team,old_manager,new_manager,last_old_manager_match_date,effective_change_date,next_change_date,stop_at_next_manager_change,games_after_change,date,home,away,opponent,is_home,actual_home_goal,actual_away_goal,actual_goals_for,actual_goals_against,lambda_home,lambda_away,lambda_for,lambda_against,expected_goals_for_score_grid,expected_goals_against_score_grid,home_win_prob,draw_prob,away_win_prob,team_win_prob,team_draw_prob,team_loss_prob,expected_points,actual_points,points_residual,goal_for_residual,goal_against_residual,goals_against_improvement,goal_diff_residual,team_elo_at_cutoff,opponent_elo_at_cutoff,matchup_effect_at_cutoff,n_train_matches_at_cutoff,team_games_in_train_at_cutoff,team_prev_games,team_effective_prev_weight
v1.5_counterfactual,PSEUDO_0072,2018,長崎,no_change_control,no_change_control,2018-03-31,2018-04-08,2018-07-18,True,4,2018-04-22,長崎,柏,柏,True,1,0,1,0,1.761365386208279,1.487417599657963,1.761365386208279,1.487417599657963,1.735988824094697,1.478431208349982,0.4164543842213928,0.27608490928731705,0.3074607064912902,0.4164543842213928,0.27608490928731705,0.3074607064912902,1.5254480619514954,3,1.4745519380485046,-0.761365386208279,-1.487417599657963,1.487417599657963,0.7260522134496841,1475.6243644941396,1576.9323894957538,0.0,44,5,0,0.0
v1.5_counterfactual,PSEUDO_0072,2018,長崎,no_change_control,no_change_control,2018-03-31,2018-04-08,2018-07-18,True,5,2018-04-25,磐田,長崎,磐田,False,1,2,2,1,1.5561201150159942,0.8620221495751167,0.8620221495751167,1.5561201150159942,0.8619568047014015,1.5084907229390654,0.49991462939884834,0.3061996472512547,0.19388572334989723,0.19388572334989723,0.3061996472512547,0.49991462939884834,0.8878568173009465,3,2.1121431826990538,1.1379778504248832,-0.5561201150159942,0.5561201150159942,1.6940979654408777,1475.6243644941396,1571.1323960471257,0.0,44,5,0,0.0
v1.5_counterfactual,PSEUDO_0072,2018,長崎,no_change_control,no_change_control,2018-03-31,2018-04-08,2018-07-18,True,6,2018-04-28,長崎,広島,広島,True,0,2,0,2,0.6665310102984341,1.7766126799995619,0.6665310102984341,1.7766126799995619,0.673602577754073,1.7193677421974718,0.12677458097089034,0.2694663197567003,0.6037590992724093,0.12677458097089034,0.2694663197567003,0.6037590992724093,0.6497900626693713,0,-0.6497900626693713,-0.6665310102984341,0.22338732000043815,-0.22338732000043815,-0.8899183302988722,1475.6243644941396,1484.6737571517913,0.0,44,5,0,0.0
v1.5_counterfactual,PSEUDO_0072,2018,長崎,no_change_control,no_change_control,2018-03-31,2018-04-08,2018-07-18,True,7,2018-05-02,鹿島,長崎,鹿島,False,2,1,1,2,0.7247327152358071,0.23944960631247103,0.23944960631247103,0.7247327152358071,0.25684492898068045,0.8484277250762843,0.5334663773307922,0.3300000000000001,0.1365336226692078,0.1365336226692078,0.3300000000000001,0.5334663773307922,0.7396008680076236,0,-0.7396008680076236,0.760550393687529,1.275267284764193,-1.275267284764193,-0.514716891076664,1475.6243644941396,1594.8154293694352,0.0,44,5,0,0.0
v1.5_counterfactual,PSEUDO_0072,2018,長崎,no_change_control,no_change_control,2018-03-31,2018-04-08,2018-07-18,True,8,2018-05-05,C大阪,長崎,C大阪,False,3,1,1,3,2.9037731495265175,0.9336267860571176,0.9336267860571176,2.9037731495265175,0.946976561494975,2.8544554502545894,0.7510992751127743,0.1605382942946015,0.0883624305926241,0.0883624305926241,0.1605382942946015,0.7510992751127743,0.4256255860724738,0,-0.4256255860724738,0.06637321394288243,0.09622685047348245,-0.09622685047348245,-0.029853636530599914,1475.6243644941396,1563.2166645546308,0.0,44,5,0,0.0
v1.5_counterfactual,PSEUDO_0072,2018,長崎,no_change_control,no_change_control,2018-03-31,2018-04-08,2018-07-18,True,9,2018-05-12,長崎,名古屋,名古屋,True,3,0,3,0,2.1928930503928608,2.348010619710945,2.1928930503928608,2.348010619710945,2.18351780821487,2.3310899516582437,0.35748239662090364,0.23137721400515532,0.4111403893739408,0.35748239662090364,0.23137721400515532,0.4111403893739408,1.3038244038678661,3,1.6961755961321339,0.8071069496071392,-2.348010619710945,2.348010619710945,3.1551175693180844,1475.6243644941396,1503.7289566614274,0.0,44,5,0,0.0
v1.5_counterfactual,PSEUDO_0072,2018,長崎,no_change_control,no_change_control,2018-03-31,2018-04-08,2018-07-18,True,10,2018-05-19,横浜FM,長崎,横浜FM,False,5,2,2,5,1.56331644028959,1.1019571643298274,1.1019571643298274,1.56331644028959,1.096503533236417,1.5267541242453841,0.44757258544995565,0.302511726781559,0.24991568776848536,0.24991568776848536,0.302511726781559,0.44757258544995565,1.052258790087015,0,-1.052258790087015,0.8980428356701726,3.43668355971041,-3.43668355971041,-2.5386407240402376,1475.6243644941396,1534.9794854554311,0.0,44,5,0,0.0
v1.5_counterfactual,PSEUDO_0073,2018,長崎,no_change_control,no_change_control,2018-05-19,2018-07-18,,True,1,2018-07-18,長崎,神戸,神戸,True,0,1,0,1,1.4113656115796893,1.3337532128224172,1.4113656115796893,1.3337532128224172,1.388804429185756,1.316520015412843,0.36323718014852513,0.3065899488908757,0.33017287096059916,0.36323718014852513,0.3065899488908757,0.33017287096059916,1.396301489336451,0,-1.396301489336451,-1.4113656115796893,-0.3337532128224172,0.3337532128224172,-1.077612398757272,1472.479895563148,1497.1765288990116,0.0,128,15,0,0.0
v1.5_counterfactual,PSEUDO_0073,2018,長崎,no_change_control,no_change_control,2018-05-19,2018-07-18,,True,2,2018-07-22,川崎F,長崎,川崎F,False,1,0,0,1,2.050816121787063,1.2174006499812524,1.2174006499812524,2.050816121787063,1.2217042686891884,2.010247833008188,0.5356064619590657,0.2541244321728455,0.21026910586808853,0.21026910586808853,0.2541244321728455,0.5356064619590657,0.8849317497771111,0,-0.8849317497771111,-1.2174006499812524,-1.0508161217870629,1.0508161217870629,-0.16658452819418956,1472.479895563148,1638.6892751131122,0.0,128,15,0,0.0
v1.5_counterfactual,PSEUDO_0073,2018,長崎,no_change_control,no_change_control,2018-05-19,2018-07-18,,True,3,2018-07-27,FC東京,長崎,FC東京,False,0,1,1,0,2.2057385952279542,1.0056783671198521,1.0056783671198521,2.2057385952279542,1.0151864843644431,2.1575445443109125,0.6150423115153746,0.2320159931961305,0.152941695288495,0.152941695288495,0.2320159931961305,0.6150423115153746,0.6908410790616155,3,2.3091589209383843,-0.005678367119852146,-2.2057385952279542,2.2057385952279542,2.200060228108102,1472.479895563148,1531.7906142985996,-0.013126366177996994,128,15,0,0.0
v1.5_counterfactual,PSEUDO_0073,2018,長崎,no_change_control,no_change_control,2018-05-19,2018-07-18,,True,4,2018-08-01,長崎,札幌,札幌,True,2,3,2,3,1.4820742936294056,1.270931854683264,1.4820742936294056,1.270931854683264,1.4549526277669842,1.2581658590449813,0.3926831550345107,0.30439166697348763,0.3029251779920017,0.3926831550345107,0.30439166697348763,0.3029251779920017,1.4824411320770197,0,-1.4824411320770197,0.5179257063705944,1.729068145316736,-1.729068145316736,-1.2111424389461416,1472.479895563148,1541.8982643709685,-0.020149095051177877,128,15,0,0.0
v1.5_counterfactual,PSEUDO_0073,2018,長崎,no_change_control,no_change_control,2018-05-19,2018-07-18,,True,5,2018-08-05,浦和,長崎,浦和,False,0,0,0,0,1.2581072349276807,0.9092730995126421,0.9092730995126421,1.2581072349276807,0.9010221602681079,1.2292801187372238,0.4176692521807324,0.33,0.2523307478192677,0.2523307478192677,0.33,0.4176692521807324,1.086992243457803,1,-0.08699224345780299,-0.9092730995126421,-1.2581072349276807,1.2581072349276807,0.3488341354150386,1472.479895563148,1501.448750226014,0.006348334662379433,128,15,0,0.0
v1.5_counterfactual,PSEUDO_0073,2018,長崎,no_change_control,no_change_control,2018-05-19,2018-07-18,,True,6,2018-08-11,広島,長崎,広島,False,2,0,0,2,1.9863581446303014,0.39654113066696284,0.39654113066696284,1.9863581446303014,0.40477039084190874,1.9244367323739282,0.7224140706283185,0.21672315436854966,0.060862775003131794,0.060862775003131794,0.21672315436854966,0.7224140706283185,0.39931147937794503,0,-0.39931147937794503,-0.39654113066696284,0.013641855369698641,-0.013641855369698641,-0.4101829860366615,1472.479895563148,1561.8454507808804,-0.01187406093701537,128,15,0,0.0
v1.5_counterfactual,PSEUDO_0073,2018,長崎,no_change_control,no_change_control,2018-05-19,2018-07-18,,True,7,2018-08-15,長崎,鹿島,鹿島,True,1,2,1,2,2.211883693766493,1.0320245569995363,2.211883693766493,1.0320245569995363,2.16431769822981,1.0413589549098496,0.610295527385095,0.23255299900454404,0.15715147361036091,0.610295527385095,0.23255299900454404,0.15715147361036091,2.063439581159829,0,-2.063439581159829,-1.211883693766493,0.9679754430004637,-0.9679754430004637,-2.1798591367669564,1472.479895563148,1562.3745325477885,-0.010385555166364044,128,15,0,0.0
v1.5_counterfactual,PSEUDO_0073,2018,長崎,no_change_control,no_change_control,2018-05-19,2018-07-18,,True,8,2018-08-19,長崎,C大阪,C大阪,True,0,2,0,2,1.4212015362756794,0.9995206996361066,1.4212015362756794,0.9995206996361066,1.3828071321673716,0.9919508759627846,0.4331236365143531,0.32117705222285475,0.2456993112627922,0.4331236365143531,0.32117705222285475,0.2456993112627922,1.620547961765914,0,-1.620547961765914,-1.4212015362756794,1.0004793003638934,-1.0004793003638934,-2.421680836639573,1472.479895563148,1587.2608797916187,-0.010397975179563656,128,15,0,0.0
v1.5_counterfactual,PSEUDO_0073,2018,長崎,no_change_control,no_change_control,2018-05-19,2018-07-18,,True,9,2018-08-25,柏,長崎,柏,False,5,1,1,5,1.7302315287447365,1.1247539364544932,1.1247539364544932,1.7302315287447365,1.1236173424523244,1.6913792936253933,0.48334803762147915,0.2848767714912439,0.23177519088727688,0.23177519088727688,0.2848767714912439,0.48334803762147915,0.9802023441530745,0,-0.9802023441530745,-0.12475393645449318,3.2697684712552633,-3.2697684712552633,-3.394522407709757,1472.479895563148,1543.4170353516647,0.022703918052587042,128,15,0,0.0
v1.5_counterfactual,PSEUDO_0073,2018,長崎,no_change_control,no_change_control,2018-05-19,2018-07-18,,True,10,2018-08-31,長崎,湘南,湘南,True,1,3,1,3,2.459142750639855,1.5286568215467413,2.459142750639855,1.5286568215467413,2.4217663002613405,1.5349804254502764,0.5535163997469117,0.22633360938213928,0.2201499908709489,0.5535163997469117,0.22633360938213928,0.2201499908709489,1.8868828086228744,0,-1.8868828086228744,-1.459142750639855,1.4713431784532587,-1.4713431784532587,-2.9304859290931136,1472.479895563148,1474.6532603848877,-0.02006551460483033,128,15,0,0.0
v1.5_counterfactual,PSEUDO_0074,2019,G大阪,no_change_control,no_change_control,2019-04-14,2019-04-20,,True,1,2019-04-20,G大阪,大分,大分,True,1,1,1,1,1.3881581737871502,3.5,1.3881581737871502,3.5,1.4032872381928014,3.448807557198041,0.10706514088132059,0.14599500334753526,0.7469398557711442,0.10706514088132059,0.14599500334753526,0.7469398557711442,0.46719042599149707,1,0.5328095740085029,-0.38815817378715023,-2.5,2.5,2.1118418262128498,1487.330488390954,1531.7271791055182,-0.012289597172139975,63,7,34,0.2
v1.5_counterfactual,PSEUDO_0074,2019,G大阪,no_change_control,no_change_control,2019-04-14,2019-04-20,,True,2,2019-04-28,仙台,G大阪,仙台,False,2,1,1,2,1.4586153694796735,1.6098072051773347,1.6098072051773347,1.4586153694796735,1.5870709215743737,1.4453908085754597,0.32567692227340905,0.28701028168707815,0.3873127960395129,0.3873127960395129,0.28701028168707815,0.32567692227340905,1.4489486698056169,0,-1.4489486698056169,-0.6098072051773347,0.5413846305203265,-0.5413846305203265,-1.1511918356976611,1487.330488390954,1430.8419661917474,-0.0028439311918021693,63,7,34,0.2
v1.5_counterfactual,PSEUDO_0074,2019,G大阪,no_change_control,no_change_control,2019-04-14,2019-04-20,,True,3,2019-05-04,G大阪,FC東京,FC東京,True,0,0,0,0,1.339451533857177,2.409913814900101,1.339451533857177,2.409913814900101,1.347786868751547,2.36835395610537,0.19200124522403655,0.22542549184279734,0.5825732629331659,0.19200124522403655,0.22542549184279734,0.5825732629331659,0.8014292275149071,1,0.19857077248509292,-1.339451533857177,-2.409913814900101,2.409913814900101,1.070462281042924,1487.330488390954,1556.3063348024539,-0.03878593334742589,63,7,34,0.2
v1.5_counterfactual,PSEUDO_0074,2019,G大阪,no_change_control,no_change_control,2019-04-14,2019-04-20,,True,4,2019-05-11,鳥栖,G大阪,鳥栖,False,3,1,1,3,0.6391005763923151,1.7927379825472698,1.7927379825472698,0.6391005763923151,1.734579934498449,0.6465564280181576,0.1196684205240802,0.26561198777936285,0.6147195916965571,0.6147195916965571,0.26561198777936285,0.1196684205240802,2.1097707628690343,0,-2.1097707628690343,-0.7927379825472698,2.360899423607685,-2.360899423607685,-3.153637406154955,1487.330488390954,1435.9410655435097,-0.041078693227951664,63,7,34,0.2
v1.5_counterfactual,PSEUDO_0074,2019,G大阪,no_change_control,no_change_control,2019-04-14,2019-04-20,,True,5,2019-05-18,G大阪,C大阪,C大阪,True,1,0,1,0,1.3754858885745893,1.821228631758392,1.3754858885745893,1.821228631758392,1.3710276006447997,1.7903440090561167,0.27396376716587667,0.27415319855443737,0.4518830342796858,0.27396376716587667,0.27415319855443737,0.4518830342796858,1.0960445000520673,3,1.9039554999479327,-0.3754858885745893,-1.821228631758392,1.821228631758392,1.4457427431838026,1487.330488390954,1488.4531949443137,0.06147392719821739,63,7,34,0.2
v1.5_counterfactual,PSEUDO_0074,2019,G大阪,no_change_control,no_change_control,2019-04-14,2019-04-20,,True,6,2019-05-25,札幌,G大阪,札幌,False,0,0,0,0,2.6768419808439896,2.4956666913695065,2.4956666913695065,2.6768419808439896,2.4874089479016677,2.6602339826005936,0.421712233299265,0.21572991809709569,0.3625578486036394,0.3625578486036394,0.21572991809709569,0.421712233299265,1.3034034639080139,1,-0.30340346390801387,-2.4956666913695065,-2.6768419808439896,2.6768419808439896,0.18117528947448314,1487.330488390954,1506.4225896968521,-0.05062885645649859,63,7,34,0.2
v1.5_counterfactual,PSEUDO_0074,2019,G大阪,no_change_control,no_change_control,2019-04-14,2019-04-20,,True,7,2019-06-01,G大阪,鹿島,鹿島,True,1,1,1,1,2.0551621934235405,2.853872267493022,2.0551621934235405,2.853872267493022,2.0592803600385294,2.822668062240623,0.26338548325305816,0.20987513303804392,0.5267393837088978,0.26338548325305816,0.20987513303804392,0.5267393837088978,1.0000315827972184,1,-3.158279721837687e-05,-1.0551621934235405,-1.853872267493022,1.853872267493022,0.7987100740694815,1487.330488390954,1556.2411739385445,-0.007841834263834356,63,7,34,0.2
v1.5_counterfactual,PSEUDO_0074,2019,G大阪,no_change_control,no_change_control,2019-04-14,2019-04-20,,True,8,2019-06-15,磐田,G大阪,磐田,False,0,0,0,0,1.4506154734351693,1.810715637461623,1.810715637461623,1.4506154734351693,1.7828419240888171,1.4440358758089238,0.2917873155334506,0.27358507586976283,0.43462760859678645,0.43462760859678645,0.27358507586976283,0.2917873155334506,1.5774679016601223,1,-0.5774679016601223,-1.810715637461623,-1.4506154734351693,1.4506154734351693,-0.3601001640264536,1487.330488390954,1449.391991626107,-0.01462295941643207,63,7,34,0.2
v1.5_counterfactual,PSEUDO_0074,2019,G大阪,no_change_control,no_change_control,2019-04-14,2019-04-20,,True,9,2019-06-22,G大阪,湘南,湘南,True,1,0,1,0,1.4968012877840653,2.710229342308127,1.4968012877840653,2.710229342308127,1.5069921574765268,2.668827728534586,0.1870964922965793,0.20696355347937878,0.6059399542240418,0.1870964922965793,0.20696355347937878,0.6059399542240418,0.7682530303691166,3,2.2317469696308834,-0.4968012877840653,-2.710229342308127,2.710229342308127,2.213428054524062,1487.330488390954,1485.9324429963096,0.03219725861665932,63,7,34,0.2
v1.5_counterfactual,PSEUDO_0074,2019,G大阪,no_change_control,no_change_control,2019-04-14,2019-04-20,,True,10,2019-06-29,松本,G大阪,松本,False,1,3,3,1,0.946964511023381,1.5877497797695896,1.5877497797695896,0.946964511023381,1.5436364924924573,0.9459288211772254,0.2099687516230325,0.301840413071251,0.4881908353057166,0.4881908353057166,0.301840413071251,0.2099687516230325,1.7664129189884008,3,1.2335870810115992,1.4122502202304104,0.05303548897661903,-0.05303548897661903,1.3592147312537914,1487.330488390954,1490.6643822156213,-0.0023861960842399502,63,7,34,0.2
v1.5_counterfactual,PSEUDO_0075,2019,名古屋,no_change_control,no_change_control,2019-06-22,2019-06-30,,True,1,2019-06-30,神戸,名古屋,神戸,False,5,3,3,5,1.6669952143934026,1.9800779790752876,1.9800779790752876,1.6669952143934026,1.95587701032312,1.6600273553921188,0.311462059779635,0.25836565700792535,0.43017228321243983,0.43017228321243983,0.25836565700792535,0.311462059779635,1.5488825066452447,0,-1.5488825066452447,1.0199220209247124,3.3330047856065974,-3.3330047856065974,-2.313082764681885,1516.3372497184005,1468.9591483792071,-0.031989961486050246,141,16,34,0.2
v1.5_counterfactual,PSEUDO_0075,2019,名古屋,no_change_control,no_change_control,2019-06-22,2019-06-30,,True,2,2019-07-07,名古屋,湘南,湘南,True,0,2,0,2,1.9706448409059605,0.6858386120381559,1.9706448409059605,0.6858386120381559,1.9145092593822477,0.6949596517196319,0.6428567690396407,0.24283944922680575,0.11430378173355354,0.6428567690396407,0.24283944922680575,0.11430378173355354,2.171409756345728,0,-2.171409756345728,-1.9706448409059605,1.3141613879618441,-1.3141613879618441,-3.2848062288678044,1516.3372497184005,1446.997147735108,-0.027335169342617593,141,16,34,0.2
v1.5_counterfactual,PSEUDO_0075,2019,名古屋,no_change_control,no_change_control,2019-06-22,2019-06-30,,True,3,2019-07-13,C大阪,名古屋,C大阪,False,3,0,0,3,1.138392402309202,0.8105810590294088,0.8105810590294088,1.138392402309202,0.8055948770545235,1.1227326951454157,0.41849164113693593,0.33,0.2515083588630639,0.2515083588630639,0.33,0.41849164113693593,1.0845250765891916,0,-1.0845250765891916,-0.8105810590294088,1.861607597690798,-1.861607597690798,-2.672188656720207,1516.3372497184005,1519.6621408086232,0.040878656963680086,141,16,34,0.2
v1.5_counterfactual,PSEUDO_0075,2019,名古屋,no_change_control,no_change_control,2019-06-22,2019-06-30,,True,4,2019-07-20,名古屋,G大阪,G大阪,True,2,2,2,2,1.8832321993082295,0.5808993489172889,1.8832321993082295,0.5808993489172889,1.8237917099903302,0.5894636685570918,0.6508192049609185,0.24831941569002547,0.10086137934905604,0.6508192049609185,0.24831941569002547,0.10086137934905604,2.200777030572781,1,-1.2007770305727812,0.1167678006917705,1.419100651082711,-1.419100651082711,-1.3023328503909406,1516.3372497184005,1483.8434398042239,0.0285831529420249,141,16,34,0.2
v1.5_counterfactual,PSEUDO_0075,2019,名古屋,no_change_control,no_change_control,2019-06-22,2019-06-30,,True,5,2019-08-04,浦和,名古屋,浦和,False,2,2,2,2,0.9969799413844451,2.2010869871417538,2.2010869871417538,0.9969799413844451,2.152698795542949,1.0065128734971105,0.1518027787413681,0.23210726619964192,0.6160899550589899,0.6160899550589899,0.23210726619964192,0.1518027787413681,2.0803771313766117,1,-1.0803771313766117,-0.20108698714175377,1.0030200586155549,-1.0030200586155549,-1.2041070457573086,1516.3372497184005,1508.2110195664898,0.03625537623405312,141,16,34,0.2
